id_municipio,nome_municipio,sigla_uf,regiao,avaliacoes,municipios,risco_medio,risco_observado,risco_ponderado,observado_ponderado,soma_pesos,erro_risco_pp
4204004,Catanduvas,SC,Sul,142,1,0.33163661651692633,0.2605633802816901,0.33163661651692633,0.275732531930879,186.34,7.10732362352362
4214706,Rio dos Cedros,SC,Sul,105,1,0.33163661651692633,0.3142857142857143,0.3316366165169263,0.31401647250871856,134.77,1.735090223121205
4217303,Saudades,SC,Sul,140,1,0.33132955190416535,0.17142857142857143,0.33131212633191315,0.17714877906600168,154.39000000000001,15.990098047559393
1101302,Mirante da Serra,RO,Norte,130,1,0.33129495593543645,0.26153846153846155,0.3312949559354365,0.2619157188876471,152.10999999999999,6.97564943969749
4208708,Jacinto Machado,SC,Sul,113,1,0.3312904166282352,0.34513274336283184,0.3312660070439315,0.32781573571881384,141.97,-1.3842326734596622
4214201,Quilombo,SC,Sul,118,1,0.3310655348187863,0.3050847457627119,0.3310655348187863,0.2992669861855089,141.88,2.5980789056074425
4204400,Coronel Freitas,SC,Sul,102,1,0.3310655348187863,0.13725490196078433,0.3310655348187863,0.1327334083239595,124.46000000000001,19.3810632858002
4205308,Faxinal dos Guedes,SC,Sul,129,1,0.33032985304138907,0.3333333333333333,0.33032985304138907,0.3347112693971,157.24,-0.30034802919442494
3100302,Abre Campo,MG,Sudeste,102,1,0.32979296242827577,0.1568627450980392,0.33052626294165294,0.14950958734646994,113.17,17.293021733023657
5208806,Goianira,GO,Centro-Oeste,1021,1,0.329413410608119,0.1929480901077375,0.329413410608119,0.18999575283216752,1153.71,13.646532050038152
4100400,Almirante Tamandaré,PR,Sul,1101,1,0.32889573682953355,0.5413260672116258,0.32889573682953355,0.5488137901108027,1336.61,-21.243033038209227
3201506,Colatina,ES,Sudeste,1112,1,0.32831541229668854,0.21672661870503598,0.3282868243910676,0.21755001927762238,1219.03,11.158879359165255
3203205,Linhares,ES,Sudeste,2058,1,0.3274928661788122,0.3216715257531584,0.3274628313100648,0.32166969871959084,2303.17,0.5821340425653798
1100114,Jaru,RO,Norte,595,1,0.3272242158749641,0.346218487394958,0.32721375647666684,0.34835938948279055,647.32,-1.8994271519993888
4303004,Cachoeira do Sul,RS,Sul,506,1,0.32719332524714084,0.5968379446640316,0.3271948828648317,0.5954078709120638,598.9999992,-26.964461941689077
5214507,Nerópolis,GO,Centro-Oeste,377,1,0.3261885287565418,0.2891246684350133,0.32618852875654186,0.2882640295484332,419.65,3.706386032152853
3200607,Aracruz,ES,Sudeste,1243,1,0.3259380649597161,0.25663716814159293,0.32593806495971617,0.2564553782401067,1409.29,6.930089681812318
1100189,Pimenta Bueno,RO,Norte,472,1,0.3247925394522221,0.18220338983050846,0.3247925394522221,0.18942271173566275,526.6,14.258914962171362
5213087,Minaçu,GO,Centro-Oeste,274,1,0.3243158380448683,0.18248175182481752,0.32431583804486824,0.18578613752239215,290.28000000000003,14.183408622005079
4322608,Venâncio Aires,RS,Sul,487,1,0.32414835585737695,0.38809034907597534,0.3241579389646834,0.38792267320235235,527.6666672,-6.394199321859839
4213807,Praia Grande,SC,Sul,110,1,0.3240543806198761,0.2818181818181818,0.3240543521846977,0.28137940882478935,140.06,4.223619880169433
4211108,Monte Castelo,SC,Sul,108,1,0.3234904079511273,0.4537037037037037,0.32349038100695376,0.46060278416002165,147.98,-13.02132957525764
4201505,Armazém,SC,Sul,122,1,0.32349026935715336,0.20491803278688525,0.3234903182174375,0.21222922950370168,145.88,11.857223657026811
4317103,Sant'Ana do Livramento,RS,Sul,680,1,0.32337696988685743,0.5235294117647059,0.32335468737502165,0.5199507079361944,829.5999973,-20.015244187784848
4216404,São João do Sul,SC,Sul,115,1,0.32333155112483347,0.21739130434782608,0.32333155112483347,0.23317243228747656,149.16,10.59402467770074
4303509,Camaquã,RS,Sul,560,1,0.3229960661042487,0.40535714285714286,0.32298972909587625,0.4044778249412917,646.9999962,-8.236107675289418
4300406,Alegrete,RS,Sul,501,1,0.32276585781266637,0.5489021956087824,0.32268883954269767,0.5551260747532452,657.8333359,-22.613633779611604
5220405,São Simão,GO,Centro-Oeste,216,1,0.32270973384081264,0.17592592592592593,0.3227097338408127,0.1770397051432401,238.76,14.67838079148867
4212304,Paulo Lopes,SC,Sul,118,1,0.3224782372176226,0.6016949152542372,0.3224782372176226,0.5997517160800351,136.94,-27.921667803661464
4318002,São Borja,RS,Sul,492,1,0.3223989575891294,0.5284552845528455,0.3223851389465833,0.5176018005996116,636.0000039,-20.60563269637161
4318309,São Gabriel,RS,Sul,533,1,0.322325623286876,0.600375234521576,0.32231404345369724,0.6088075292961722,661.000004,-27.804961123470008
4215307,Salete,SC,Sul,110,1,0.3217482371789744,0.3181818181818182,0.3217640626440025,0.3264156765931184,129.62,0.35664189971562066
4316006,Rolante,RS,Sul,190,1,0.3214617773765451,0.3368421052631579,0.3214566492491584,0.3355264753421059,199.9999992,-1.538032788661281
4201208,Antônio Carlos,SC,Sul,170,1,0.3213639643630756,0.2647058823529412,0.3213651729098677,0.26463998370506164,196.38,5.665808201013444
4319505,São Sebastião do Caí,RS,Sul,209,1,0.32112549688761627,0.5598086124401914,0.3211062802973239,0.5592356235407482,234.0000007,-23.868311555257517
5205406,Ceres,GO,Centro-Oeste,164,1,0.32107203125912587,0.054878048780487805,0.32107203125912587,0.054878048780487805,164.0,26.619398247863806
4206652,Guatambú,SC,Sul,125,1,0.3210155032341047,0.568,0.32103551451420564,0.5706711576846308,160.32,-24.698449676589522
4203501,Campo Erê,SC,Sul,122,1,0.3208141091081925,0.5081967213114754,0.3208141091081925,0.5170772096874353,144.93,-18.73826122032829
4306809,Encantado,RS,Sul,188,1,0.3207922251730153,0.42021276595744683,0.3207873128819537,0.4356737740086466,219.0000009,-9.942054078443153
4301008,Arroio do Meio,RS,Sul,165,1,0.320449876136068,0.3696969696969697,0.320449876136068,0.3636354182294284,191.0000028,-4.924709356090168
1100320,São Miguel do Guaporé,RO,Norte,302,1,0.32039432741345586,0.3079470198675497,0.3203943274134559,0.3086269002991636,327.58,1.2447307545906172
4310801,Ivoti,RS,Sul,226,1,0.3203645006059258,0.42920353982300885,0.3203645006059258,0.4314976460429112,246.9999996,-10.883903921708304
5201801,Aragoiânia,GO,Centro-Oeste,170,1,0.3199294652113803,0.37058823529411766,0.3199294652113803,0.37147006616104566,185.91,-5.065877008273734
5203559,Bonfinópolis,GO,Centro-Oeste,123,1,0.3199294652113803,0.13821138211382114,0.3199294652113804,0.1367238593521582,129.97,18.171808309755917
5207907,Flores de Goiás,GO,Centro-Oeste,138,1,0.3193689102290501,0.3333333333333333,0.3193689102290501,0.345841719145621,154.03,-1.3964423104283197
5209903,Iaciara,GO,Centro-Oeste,122,1,0.3193689102290501,0.3442622950819672,0.3193689102290501,0.3458068333086821,135.22,-2.489338485291709
4309407,Guaporé,RS,Sul,240,1,0.3186971662259686,0.5041666666666667,0.31870500362774923,0.5041034767472651,265.9999964,-18.546950044069803
1100502,Novo Horizonte do Oeste,RO,Norte,102,1,0.3185983793298122,0.29411764705882354,0.3185983793298123,0.2933088909257562,109.10000000000001,2.448073227098868
4313201,Nova Petrópolis,RS,Sul,244,1,0.31829781024357284,0.4344262295081967,0.3182988430626798,0.435271521533112,264.7500004,-11.612841926462385
4306106,Cruz Alta,RS,Sul,535,1,0.31818487548129887,0.4373831775700935,0.31815134853233074,0.4530539094262383,616.0000044,-11.919830208879462
4319000,São Marcos,RS,Sul,152,1,0.3181639693651072,0.5526315789473685,0.31815244163242506,0.5557696695231618,171.000002,-23.446760958226125
4308102,Feliz,RS,Sul,131,1,0.31762425427122126,0.5419847328244275,0.3176128784574738,0.5395347623552699,141.0000002,-22.436047855320624
3205101,Viana,ES,Sudeste,1080,1,0.317039602476335,0.30925925925925923,0.317039602476335,0.3120048647826895,1184.02,0.7780343217075769
4302352,Bom Princípio,RS,Sul,171,1,0.31632740089408834,0.49707602339181284,0.31632920490512073,0.49330699781537873,187.99999839999998,-18.07486224977245
1100056,Cerejeiras,RO,Norte,244,1,0.3162842711039432,0.3319672131147541,0.3162842711039432,0.3318045231693816,252.92000000000002,-1.5682942010810885
4322509,Vacaria,RS,Sul,716,1,0.3159550313816577,0.5810055865921788,0.31594504104169274,0.5868778381981625,825.0000056,-26.505055521052114
5203203,Barro Alto,GO,Centro-Oeste,145,1,0.3158475369059087,0.21379310344827587,0.3158475369059087,0.2211917916337806,152.04,10.205443345763285
5208004,Formosa,GO,Centro-Oeste,1171,1,0.3154741289838011,0.3569598633646456,0.31547412898380106,0.3598048917320533,1283.39,-4.148573438084446
1101005,Governador Jorge Teixeira,RO,Norte,124,1,0.3153852764493439,0.2903225806451613,0.3153852764493439,0.2923851106342041,135.13,2.506269580418258
4318804,São Lourenço do Sul,RS,Sul,352,1,0.3146736128338589,0.4318181818181818,0.3146618928386793,0.4241203630499465,439.6078433,-11.71445689843229
4304507,Canguçu,RS,Sul,338,1,0.3146586135535671,0.4319526627218935,0.31465601233500706,0.435615334376277,357.0000019,-11.729404916832637
4316402,Rosário do Sul,RS,Sul,280,1,0.3145180695710169,0.6285714285714286,0.31452482198940995,0.6330391949540407,346.0000026,-31.405335900041166
4105805,Colombo,PR,Sul,3101,1,0.31426320199704516,0.3908416639793615,0.3142632019970451,0.3933582329273538,3673.42,-7.657846198231633
3201100,Bom Jesus do Norte,ES,Sudeste,108,1,0.31401377451276635,0.3333333333333333,0.31401377451276635,0.3266086390628813,122.93,-1.9319558820566962
4322707,Vera Cruz,RS,Sul,202,1,0.31321669471972496,0.5445544554455446,0.31321418791215,0.554735186409795,215.0000004,-23.133776072581963
5212501,Luziânia,GO,Centro-Oeste,2885,1,0.31321462720952997,0.33587521663778164,0.31321462720953,0.33739013967304643,3016.33,-2.2660589428251665
4304200,Candelária,RS,Sul,228,1,0.3132134876794312,0.4692982456140351,0.31321201602417653,0.469878241439958,248.0000009,-15.608475793460391
4302808,Caçapava do Sul,RS,Sul,275,1,0.31316592542402794,0.5127272727272727,0.313173604567148,0.519849764619465,332.9090912,-19.956134730324475
5200050,Abadia de Goiás,GO,Centro-Oeste,319,1,0.31314078685068036,0.3542319749216301,0.31314078685068036,0.35539466212379334,352.2,-4.1091188070949745
4315701,Rio Pardo,RS,Sul,317,1,0.31246649957700867,0.38801261829652994,0.3124575114882948,0.39118361064498663,367.9999997,-7.554611871952127
5204904,Campos Belos,GO,Centro-Oeste,222,1,0.31190667191347626,0.23423423423423423,0.3119066719134762,0.24256341114013652,237.34,7.767243767924203
4317608,Santo Antônio da Patrulha,RS,Sul,297,1,0.3117478283097856,0.4175084175084175,0.3117573058920291,0.4106715967405593,332.0000002,-10.57605891986319
4126256,Sarandi,PR,Sul,1465,1,0.3116667434759035,0.4341296928327645,0.3116667434759035,0.4345130355597028,1778.98,-12.246294935686098
1100924,Chupinguaia,RO,Norte,154,1,0.31115021903030293,0.2662337662337662,0.31115021903030293,0.2710045279221868,178.89000000000001,4.491645279653672
4301107,Arroio dos Ratos,RS,Sul,130,1,0.310553015519933,0.5923076923076923,0.3105424789270699,0.5916270497415361,157.9999999,-28.175467678775934
5218300,Posse,GO,Centro-Oeste,395,1,0.31043009851813375,0.189873417721519,0.31043009851813375,0.19055632548010296,404.08,12.055668079661475
5204508,Caldas Novas,GO,Centro-Oeste,1129,1,0.31039065315840253,0.37023914968999116,0.31039065315840253,0.3706690458041716,1154.48,-5.9848496531588635
4218509,Treze Tílias,SC,Sul,138,1,0.31031163053174526,0.2753623188405797,0.31031163053174526,0.2807140766754463,170.85,3.494931169116555
4317400,Santiago,RS,Sul,392,1,0.31011460576271555,0.4005102040816326,0.31010025057203816,0.3977940894042757,432.0000012,-9.039559831891708
5200555,Alto Horizonte,GO,Centro-Oeste,115,1,0.30992394152226604,0.2782608695652174,0.309923941522266,0.2751398880895284,125.10000000000001,3.166307195704865
5208608,Goianésia,GO,Centro-Oeste,887,1,0.3098839591130042,0.17361894024802707,0.30988395911300426,0.17711817168338906,932.88,13.626501886497714
4321451,Teutônia,RS,Sul,268,1,0.3096304014653741,0.3694029850746269,0.30965333988975646,0.3705251276639187,274.9999989,-5.9772583609252745
3200805,Baixo Guandu,ES,Sudeste,275,1,0.30884949887306146,0.2545454545454545,0.30884949887306146,0.25390990293766724,310.11,5.430404432760694
4320800,Soledade,RS,Sul,248,1,0.3087566266703909,0.3709677419354839,0.30873591753198676,0.36888225867144137,283.0000027,-6.221111526509299
3203320,Marataízes,ES,Sudeste,568,1,0.308718110610121,0.3028169014084507,0.308718110610121,0.3059408053159387,656.14,0.590120920167031
4306767,Eldorado do Sul,RS,Sul,322,1,0.30840090151597743,0.7049689440993789,0.30839805822777394,0.7135877720738275,472.0069453,-39.65680425834015
3200409,Anchieta,ES,Sudeste,385,1,0.3082034185602459,0.11688311688311688,0.3082034185602459,0.11590767610017717,417.65999999999997,19.132030167712905
1100072,Corumbiara,RO,Norte,129,1,0.30792598652729586,0.27906976744186046,0.30792598652729586,0.27325621192415633,146.09,2.8856219085435395
4321303,Taquari,RS,Sul,226,1,0.3078966969736211,0.7345132743362832,0.307856034045406,0.7436036527909066,276.9999997,-42.661657736266214
4306601,Dom Pedrito,RS,Sul,312,1,0.3071602511115748,0.5192307692307693,0.307087735263263,0.5220085343553373,375.9999992,-21.20705181191945
4119152,Pinhais,PR,Sul,1315,1,0.3063912027582908,0.4266159695817491,0.3063912027582908,0.4263676844783716,1509.12,-12.022476682345829
4317301,Santa Vitória do Palmar,RS,Sul,253,1,0.3062288673941218,0.5375494071146245,0.3062120379016058,0.5388852663874893,303.909092,-23.132053972050272
4308201,Flores da Cunha,RS,Sul,279,1,0.30596413634225844,0.4050179211469534,0.30597435348446334,0.4062939293040812,310.0000025,-9.905378480469496
3204203,Piúma,ES,Sudeste,320,1,0.30520675072290127,0.290625,0.3052067507229013,0.2911269999413937,341.26,1.4581750722901243
4311809,Marau,RS,Sul,432,1,0.30431940066728136,0.5347222222222222,0.3042920979837445,0.538546726338567,492.9999965,-23.040282155494086
3203130,João Neiva,ES,Sudeste,125,1,0.3036897880877204,0.224,0.30368978808772035,0.2272859851246901,137.14000000000001,7.9689788087720395
4308508,Frederico Westphalen,RS,Sul,294,1,0.30291338819441016,0.35714285714285715,0.30289627374882455,0.35922830022637475,313.0000037,-5.422946894844699
4311304,Lagoa Vermelha,RS,Sul,266,1,0.3027511946600824,0.4774436090225564,0.3027589633117431,0.4731981736983795,314.5555551,-17.4692414362474
4306502,Dom Feliciano,RS,Sul,105,1,0.3025722530302067,0.5523809523809524,0.3025518953230293,0.5627280988403209,119.0000022,-24.980869935074573
4313706,Palmeira das Missões,RS,Sul,281,1,0.30235659637205653,0.4697508896797153,0.3023419600561478,0.4814431109287321,345.0000011,-16.739429330765876
4115705,Matinhos,PR,Sul,485,1,0.30219532004319605,0.36082474226804123,0.30219532004319605,0.36846121941103277,602.75,-5.862942222484518
4318903,São Luiz Gonzaga,RS,Sul,368,1,0.30210476497889216,0.5027173913043478,0.3020906950557956,0.5072649927026968,399.0000016,-20.061262632545564
4310603,Itaqui,RS,Sul,327,1,0.30203330227145314,0.5107033639143731,0.3019683404446896,0.5208659173341988,440.0000011,-20.867006164291997
3200706,Atilio Vivacqua,ES,Sudeste,113,1,0.3011423242184111,0.22123893805309736,0.30114232421841103,0.22502017756255044,123.9,7.990338616531373
4111258,Itaperuçu,PR,Sul,443,1,0.3010383654896587,0.4672686230248307,0.3010383654896587,0.4750664691197662,492.71,-16.6230257535172
4118204,Paranaguá,PR,Sul,1256,1,0.30084334055799866,0.37738853503184716,0.30084334055799866,0.38293585630194776,1583.32,-7.65451944738485
4106902,Curitiba,PR,Sul,12923,1,0.3000554850752495,0.3382341561556914,0.3000554850752495,0.34038741039079345,15873.09,-3.817867108044193
3204302,Presidente Kennedy,ES,Sudeste,182,1,0.29982283982673974,0.3021978021978022,0.29982283982673974,0.3015865121599443,201.07,-0.2374962371062439
5213004,Maurilândia,GO,Centro-Oeste,118,1,0.29769642405665886,0.16101694915254236,0.29769642405665886,0.16211970899470898,120.96000000000001,13.66794749041165
5205109,Catalão,GO,Centro-Oeste,951,1,0.2974108767078183,0.231335436382755,0.2974108767078183,0.23118374970814848,1070.75,6.607544032506329
4107652,Fazenda Rio Grande,PR,Sul,1941,1,0.2973071868285968,0.35188047398248323,0.29730718682859686,0.3530788465032575,2311.58,-5.457328715388643
5206206,Cristalina,GO,Centro-Oeste,848,1,0.2970036654243855,0.30778301886792453,0.2970036654243855,0.3090449208610844,905.37,-1.077935344353903
5211503,Itumbiara,GO,Centro-Oeste,1112,1,0.29699641291915224,0.25539568345323743,0.29699641291915224,0.2556280278666546,1215.79,4.160072946591481
3202801,Itapemirim,ES,Sudeste,516,1,0.2950894495407247,0.24806201550387597,0.2951065273928799,0.24672516621921117,554.99,4.702743403684872
4314605,Piratini,RS,Sul,136,1,0.2949878770777455,0.45588235294117646,0.29498559843222594,0.45498084337627165,145.0000031,-16.0894475863431
5209200,Guapó,GO,Centro-Oeste,213,1,0.2949617460242743,0.29577464788732394,0.2949617460242742,0.2972878729174738,258.1,-0.08129018630496643
5215009,Nova Veneza,GO,Centro-Oeste,118,1,0.2949617460242743,0.23728813559322035,0.2949617460242743,0.23782521681120747,119.92,5.767361043105393
5211909,Jataí,GO,Centro-Oeste,1147,1,0.2949354656589175,0.2981691368788143,0.2949354656589175,0.3007627984169539,1253.28,-0.32336712198968165
5215603,Padre Bernardo,GO,Centro-Oeste,355,1,0.29440642687333896,0.30704225352112674,0.29440642687333896,0.3044631589791135,388.29,-1.2635826647787785
5218805,Rio Verde,GO,Centro-Oeste,2502,1,0.29429957487722425,0.10191846522781775,0.29429957487722425,0.10120435046331444,2621.33,19.23811096494065
5210000,Inhumas,GO,Centro-Oeste,505,1,0.29330283702119275,0.12277227722772277,0.29330283702119275,0.12425506555423121,536.96,17.053055979346997
5218003,Porangatu,GO,Centro-Oeste,357,1,0.29330283702119275,0.5014005602240896,0.29330283702119275,0.5007870710462797,381.16,-20.80977232028969
4119954,Pontal do Paraná,PR,Sul,388,1,0.2929465756890537,0.3917525773195876,0.2929465756890537,0.3871035233073898,477.96,-9.880600163053394
5214606,Niquelândia,GO,Centro-Oeste,327,1,0.2927688510613987,0.19877675840978593,0.2927688510613987,0.1977879368824657,339.05,9.399209265161279
4304663,Capão do Leão,RS,Sul,241,1,0.2921579350854086,0.6887966804979253,0.29215984437390435,0.7017227502429043,318.0000016,-39.66387454125167
4302709,Butiá,RS,Sul,186,1,0.29208904342910674,0.5,0.2921033171064095,0.5490269704347825,230.0,-20.791095657089325
4318408,São Jerônimo,RS,Sul,133,1,0.29195599072405104,0.37593984962406013,0.29195912335714624,0.3951045698090329,155.999998,-8.39838589000091
5211800,Jaraguá,GO,Centro-Oeste,460,1,0.2916304237333671,0.1565217391304348,0.2916304237333671,0.16027999075105626,475.73,13.510868460293231
